bars_to_max,cross_location,entry_histogram,entry_macd,entry_macd_pct,entry_price,entry_signal,entry_time,exit_name,exit_price,exit_reason,exit_time,expiry,expiry_day_only,expiry_kind,group_name,holding_bars,holding_minutes,max_possible_price,max_possible_return_pct,option_type,return_pct,series_id,strike,symbol,timeframe,underlying
0,below_zero,0.137724,-9.633395,-19266.789467,0.05,-9.771118,2025-05-15T15:30:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-05-15 15:30:00+05:30,2025-05-15,False,weekly,weekly_series,0,0,0.25,400.0,PE,0.0,NIFTY|weekly|2025-05-15,24450.0,NIFTY 24450 PE 15 MAY 25,15m,NIFTY
111,below_zero,0.100081,-31.302006,-21.315632,146.85,-31.402088,2025-05-09T12:30:00+05:30,trail_after_20pct_dd10pct,430.0,trail_after_20pct_dd10pct,2025-05-12 11:00:00+05:30,2025-05-22,False,weekly,weekly_series,20,300,705.5,380.4222,CE,192.8158,NIFTY|weekly|2025-05-22,24450.0,NIFTY 24450 CE 22 MAY 25,15m,NIFTY
45,below_zero,4.168995,-22.077094,-5.097459,433.1,-26.246089,2025-05-14T09:45:00+05:30,trail_after_20pct_dd10pct,625.79,trail_after_20pct_dd10pct,2025-05-15 15:15:00+05:30,2025-05-22,False,weekly,weekly_series,48,720,705.5,62.8954,CE,44.4909,NIFTY|weekly|2025-05-22,24450.0,NIFTY 24450 CE 22 MAY 25,15m,NIFTY
0,below_zero,2.476548,-19.25972,-3.61488,532.79,-21.736268,2025-05-20T11:00:00+05:30,trail_after_20pct_dd10pct,159.69,hold_to_end_trail_after_20pct_dd10pct,2025-05-22 15:30:00+05:30,2025-05-22,False,weekly,weekly_series,70,1050,550.79,3.3784,CE,-70.0276,NIFTY|weekly|2025-05-22,24450.0,NIFTY 24450 CE 22 MAY 25,15m,NIFTY
32,below_zero,0.563893,-85.021541,-58.233932,146.0,-85.585434,2025-05-12T13:00:00+05:30,trail_after_20pct_dd10pct,150.44,trail_after_20pct_dd10pct,2025-05-13 09:45:00+05:30,2025-05-22,False,weekly,weekly_series,13,195,214.0,46.5753,PE,3.0411,NIFTY|weekly|2025-05-22,24450.0,NIFTY 24450 PE 22 MAY 25,15m,NIFTY
2,below_zero,0.235569,-12.407466,-9.08639,136.55,-12.643036,2025-05-14T12:30:00+05:30,trail_after_20pct_dd10pct,170.55,trail_after_20pct_dd10pct,2025-05-14 13:00:00+05:30,2025-05-22,False,weekly,weekly_series,2,30,196.4,43.8301,PE,24.8993,NIFTY|weekly|2025-05-22,24450.0,NIFTY 24450 PE 22 MAY 25,15m,NIFTY
1,below_zero,1.340131,-3.437101,-2.074291,165.7,-4.777232,2025-05-15T09:45:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-05-22 15:30:00+05:30,2025-05-22,False,weekly,weekly_series,153,2295,172.85,4.315,PE,-99.9698,NIFTY|weekly|2025-05-22,24450.0,NIFTY 24450 PE 22 MAY 25,15m,NIFTY
35,above_zero,3.517903,30.998584,5.658225,547.85,27.480681,2025-05-26T09:30:00+05:30,trail_after_20pct_dd10pct,50.85,hold_to_end_trail_after_20pct_dd10pct,2025-06-05 15:30:00+05:30,2025-06-05,False,weekly,weekly_series,232,3480,574.9,4.9375,CE,-90.7183,NIFTY|weekly|2025-06-05,24700.0,NIFTY 24700 CE 05 JUN 25,15m,NIFTY
180,below_zero,0.72055,-27.109258,-13.275836,204.2,-27.829807,2025-05-23T13:30:00+05:30,trail_after_20pct_dd10pct,255.45,trail_after_20pct_dd10pct,2025-05-27 11:00:00+05:30,2025-06-05,False,weekly,weekly_series,42,630,317.0,55.24,PE,25.0979,NIFTY|weekly|2025-06-05,24700.0,NIFTY 24700 PE 05 JUN 25,15m,NIFTY
126,above_zero,1.451388,7.512527,2.903953,258.7,6.061139,2025-05-27T14:00:00+05:30,trail_after_20pct_dd10pct,284.2,trail_after_20pct_dd10pct,2025-06-03 13:15:00+05:30,2025-06-05,False,weekly,weekly_series,127,1905,317.0,22.5358,PE,9.857,NIFTY|weekly|2025-06-05,24700.0,NIFTY 24700 PE 05 JUN 25,15m,NIFTY
3,below_zero,0.291274,-18.240852,-13.855566,131.65,-18.532127,2025-06-04T14:30:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-06-05 15:30:00+05:30,2025-06-05,False,weekly,weekly_series,30,450,142.55,8.2795,PE,-99.962,NIFTY|weekly|2025-06-05,24700.0,NIFTY 24700 PE 05 JUN 25,15m,NIFTY
204,below_zero,0.237166,-4.585999,-1.694502,270.64,-4.823165,2025-05-30T13:30:00+05:30,trail_after_20pct_dd10pct,286.2,trail_after_20pct_dd10pct,2025-06-11 13:30:00+05:30,2025-06-12,False,weekly,weekly_series,208,3120,337.8,24.8153,CE,5.7493,NIFTY|weekly|2025-06-12,24900.0,NIFTY 24900 CE 12 JUN 25,15m,NIFTY
47,below_zero,0.291579,-1.721061,-0.499872,344.3,-2.01264,2025-05-30T14:15:00+05:30,trail_after_20pct_dd10pct,441.0,trail_after_20pct_dd10pct,2025-06-02 10:00:00+05:30,2025-06-12,False,weekly,weekly_series,9,135,522.85,51.8588,PE,28.086,NIFTY|weekly|2025-06-12,24900.0,NIFTY 24900 PE 12 JUN 25,15m,NIFTY
13,above_zero,0.965579,1.691454,0.399305,423.6,0.725875,2025-06-03T09:45:00+05:30,trail_after_20pct_dd10pct,455.65,trail_after_20pct_dd10pct,2025-06-03 13:30:00+05:30,2025-06-12,False,weekly,weekly_series,15,225,522.85,23.4301,PE,7.5661,NIFTY|weekly|2025-06-12,24900.0,NIFTY 24900 PE 12 JUN 25,15m,NIFTY
1,below_zero,0.396009,-14.903038,-4.133418,360.55,-15.299048,2025-06-04T15:15:00+05:30,trail_after_20pct_dd10pct,11.85,hold_to_end_trail_after_20pct_dd10pct,2025-06-12 15:30:00+05:30,2025-06-12,False,weekly,weekly_series,157,2355,366.25,1.5809,PE,-96.7134,NIFTY|weekly|2025-06-12,24900.0,NIFTY 24900 PE 12 JUN 25,15m,NIFTY
62,above_zero,0.208542,30.720633,5.259932,584.05,30.512091,2025-06-09T09:15:00+05:30,trail_after_20pct_dd10pct,143.3,hold_to_end_trail_after_20pct_dd10pct,2025-06-19 15:30:00+05:30,2025-06-19,False,weekly,weekly_series,229,3435,640.3,9.631,CE,-75.4644,NIFTY|weekly|2025-06-19,24650.0,NIFTY 24650 CE 19 JUN 25,15m,NIFTY
