bars_to_max,entry_macd,entry_price,entry_time,exit_price,exit_reason,exit_strategy,exit_time,expiry,expiry_day_only,expiry_kind,holding_bars,holding_minutes,max_possible_price,max_possible_return_pct,option_type,return_pct,series_id,strike,symbol,timeframe,underlying
55,0.827716,255.0,2025-07-31 10:54:00+05:30,331.5,target_30pct_hit,target_30pct,2025-07-31 12:24:00+05:30,2025-08-14,False,weekly,30,90,413.7,62.2353,CE,30.0,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 CE 14 AUG 25,3m,NIFTY
1,0.438319,272.5,2025-08-01 10:36:00+05:30,0.05,hold_to_end,target_30pct,2025-08-14 15:30:00+05:30,2025-08-14,False,weekly,1232,3696,275.0,0.9174,CE,-99.9817,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 CE 14 AUG 25,3m,NIFTY
610,0.406679,128.65,2025-07-31 14:36:00+05:30,167.245,target_30pct_hit,target_30pct,2025-08-01 09:15:00+05:30,2025-08-14,False,weekly,19,57,369.65,187.33,PE,30.0,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
553,0.026867,186.5,2025-08-01 11:09:00+05:30,242.45,target_30pct_hit,target_30pct,2025-08-01 12:45:00+05:30,2025-08-14,False,weekly,32,96,369.65,98.2038,PE,30.0,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
336,0.190028,181.6,2025-08-05 09:24:00+05:30,236.08,target_30pct_hit,target_30pct,2025-08-07 09:15:00+05:30,2025-08-14,False,weekly,249,747,369.65,103.5518,PE,30.0,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
11,0.091827,299.2,2025-08-07 13:03:00+05:30,68.7,hold_to_end,target_30pct,2025-08-14 15:30:00+05:30,2025-08-14,False,weekly,679,2037,369.65,23.5461,PE,-77.0388,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,3m,NIFTY
1135,0.322937,182.3,2025-08-07 14:15:00+05:30,236.99,target_30pct_hit,target_30pct,2025-08-07 14:45:00+05:30,2025-08-21,False,weekly,10,30,649.25,256.1437,CE,30.0,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
1037,0.322147,194.4,2025-08-08 12:51:00+05:30,252.72,target_30pct_hit,target_30pct,2025-08-12 09:27:00+05:30,2025-08-21,False,weekly,184,552,649.25,233.9763,CE,30.0,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
794,1.881895,254.6,2025-08-12 12:24:00+05:30,330.98,target_30pct_hit,target_30pct,2025-08-18 09:15:00+05:30,2025-08-21,False,weekly,315,945,649.25,155.0079,CE,30.0,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
401,0.918707,482.95,2025-08-18 13:09:00+05:30,627.835,target_30pct_hit,target_30pct,2025-08-21 10:06:00+05:30,2025-08-21,False,weekly,317,951,649.25,34.4342,CE,30.0,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
30,0.648062,630.0,2025-08-21 12:48:00+05:30,584.1,hold_to_end,target_30pct,2025-08-21 15:30:00+05:30,2025-08-21,False,weekly,54,162,649.25,3.0556,CE,-7.2857,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,3m,NIFTY
11,0.106014,212.7,2025-08-07 13:03:00+05:30,0.05,hold_to_end,target_30pct,2025-08-21 15:30:00+05:30,2025-08-21,False,weekly,1183,3549,263.05,23.6718,PE,-99.9765,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 PE 21 AUG 25,3m,NIFTY
0,1.973523,648.75,2025-04-03 11:54:00+05:30,0.05,hold_to_end,target_30pct,2025-04-08 15:30:00+05:30,2025-04-08,False,weekly,450,1350,654.2,0.8401,CE,-99.9923,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 CE 08 APR 25,3m,SENSEX
255,0.202607,317.55,2025-04-03 13:09:00+05:30,412.815,target_30pct_hit,target_30pct,2025-04-04 09:15:00+05:30,2025-04-08,False,weekly,48,144,4097.6,1190.3795,PE,30.0,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 PE 08 APR 25,3m,SENSEX
158,0.724527,733.65,2025-04-04 11:42:00+05:30,953.745,target_30pct_hit,target_30pct,2025-04-07 09:15:00+05:30,2025-04-08,False,weekly,77,231,4097.6,458.5225,PE,30.0,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 PE 08 APR 25,3m,SENSEX
0,24.475902,2658.65,2025-04-08 10:39:00+05:30,1877.4,hold_to_end,target_30pct,2025-04-08 15:30:00+05:30,2025-04-08,False,weekly,97,291,2658.65,0.0,PE,-29.3852,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 PE 08 APR 25,3m,SENSEX
0,0.599085,888.1,2025-04-03 11:42:00+05:30,632.45,hold_to_end,target_30pct,2025-04-15 15:30:00+05:30,2025-04-15,False,weekly,831,2493,888.1,0.0,CE,-28.7862,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 CE 15 APR 25,3m,SENSEX
260,0.184616,463.9,2025-04-03 12:54:00+05:30,603.07,target_30pct_hit,target_30pct,2025-04-04 09:15:00+05:30,2025-04-15,False,weekly,53,159,3779.3,714.6799,PE,30.0,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 PE 15 APR 25,3m,SENSEX
161,0.288099,824.2,2025-04-04 11:33:00+05:30,1071.46,target_30pct_hit,target_30pct,2025-04-07 09:30:00+05:30,2025-04-15,False,weekly,80,240,3779.3,358.5416,PE,30.0,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 PE 15 APR 25,3m,SENSEX
0,32.308823,2462.3,2025-04-09 09:15:00+05:30,0.05,hold_to_end,target_30pct,2025-04-15 15:30:00+05:30,2025-04-15,False,weekly,375,1125,2779.3,12.8741,PE,-99.998,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 PE 15 APR 25,3m,SENSEX
692,3.266319,1158.85,2025-04-09 11:45:00+05:30,1506.505,target_30pct_hit,target_30pct,2025-04-11 09:15:00+05:30,2025-04-22,False,weekly,76,228,5768.1,397.7435,CE,30.0,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 CE 22 APR 25,3m,SENSEX
581,1.283156,1800.0,2025-04-11 11:00:00+05:30,2340.0,target_30pct_hit,target_30pct,2025-04-15 09:24:00+05:30,2025-04-22,False,weekly,91,273,5768.1,220.45,CE,30.0,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 CE 22 APR 25,3m,SENSEX
358,6.733414,2915.35,2025-04-16 09:48:00+05:30,3789.955,target_30pct_hit,target_30pct,2025-04-17 12:18:00+05:30,2025-04-22,False,weekly,171,513,5768.1,97.8527,CE,30.0,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 CE 22 APR 25,3m,SENSEX
5,0.012783,5406.05,2025-04-21 15:24:00+05:30,5600.75,hold_to_end,target_30pct,2025-04-22 15:30:00+05:30,2025-04-22,False,weekly,95,285,5768.1,6.6971,CE,3.6015,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 CE 22 APR 25,3m,SENSEX
82,0.532775,1160.7,2025-04-09 11:15:00+05:30,0.05,hold_to_end,target_30pct,2025-04-22 15:30:00+05:30,2025-04-22,False,weekly,841,2523,1182.45,1.8739,PE,-99.9957,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 PE 22 APR 25,3m,SENSEX
772,11.330039,909.05,2025-04-23 09:15:00+05:30,1181.765,target_30pct_hit,target_30pct,2025-05-02 09:30:00+05:30,2025-05-06,False,weekly,761,2283,1470.0,61.7073,CE,30.0,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 CE 06 MAY 25,3m,SENSEX
72,6.640999,872.75,2025-05-02 13:27:00+05:30,642.8,hold_to_end,target_30pct,2025-05-06 15:30:00+05:30,2025-05-06,False,weekly,293,879,1114.0,27.6425,CE,-26.3478,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 CE 06 MAY 25,3m,SENSEX
383,1.846421,991.6,2025-04-22 11:36:00+05:30,1289.08,target_30pct_hit,target_30pct,2025-04-25 10:03:00+05:30,2025-05-06,False,weekly,347,1041,1600.0,61.3554,PE,30.0,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 PE 06 MAY 25,3m,SENSEX
3,1.436805,1211.95,2025-04-25 15:18:00+05:30,0.05,hold_to_end,target_30pct,2025-05-06 15:30:00+05:30,2025-05-06,False,weekly,760,2280,1320.5,8.9566,PE,-99.9959,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 PE 06 MAY 25,3m,SENSEX
1052,1.09793,893.3,2025-04-29 12:57:00+05:30,1161.29,target_30pct_hit,target_30pct,2025-05-02 09:33:00+05:30,2025-05-13,False,weekly,181,543,2174.8,143.4568,CE,30.0,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 CE 13 MAY 25,3m,SENSEX
794,2.529437,914.45,2025-05-02 13:24:00+05:30,1188.785,target_30pct_hit,target_30pct,2025-05-12 09:57:00+05:30,2025-05-13,False,weekly,686,2058,2174.8,137.826,CE,30.0,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 CE 13 MAY 25,3m,SENSEX
9,3.25582,1215.8,2025-05-13 11:09:00+05:30,546.6,hold_to_end,target_30pct,2025-05-13 15:30:00+05:30,2025-05-13,False,weekly,87,261,1466.0,20.579,CE,-55.0419,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 CE 13 MAY 25,3m,SENSEX
814,2.383229,1106.35,2025-04-29 12:18:00+05:30,1438.255,target_30pct_hit,target_30pct,2025-05-09 09:15:00+05:30,2025-05-13,False,weekly,814,2442,1756.3,58.7472,PE,30.0,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 PE 13 MAY 25,3m,SENSEX
24,0.518612,1263.15,2025-05-09 12:18:00+05:30,0.05,hold_to_end,target_30pct,2025-05-13 15:30:00+05:30,2025-05-13,False,weekly,316,948,1482.5,17.3653,PE,-99.996,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 PE 13 MAY 25,3m,SENSEX
547,1.646689,1037.55,2025-05-06 12:48:00+05:30,1348.815,target_30pct_hit,target_30pct,2025-05-12 10:12:00+05:30,2025-05-20,False,weekly,442,1326,2282.35,119.9749,CE,30.0,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 CE 20 MAY 25,3m,SENSEX
312,0.944494,1725.0,2025-05-13 11:27:00+05:30,584.65,hold_to_end,target_30pct,2025-05-20 15:30:00+05:30,2025-05-20,False,weekly,709,2127,2195.05,27.2493,CE,-66.1072,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 CE 20 MAY 25,3m,SENSEX
356,15.632304,908.55,2025-05-06 15:24:00+05:30,1181.115,target_30pct_hit,target_30pct,2025-05-08 14:54:00+05:30,2025-05-20,False,weekly,234,702,1737.45,91.2333,PE,30.0,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 PE 20 MAY 25,3m,SENSEX
42,2.408202,1669.1,2025-05-09 12:39:00+05:30,0.1,hold_to_end,target_30pct,2025-05-20 15:30:00+05:30,2025-05-20,False,weekly,812,2436,1737.45,4.095,PE,-99.994,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 PE 20 MAY 25,3m,SENSEX
484,2.20319,1171.8,2025-05-20 10:48:00+05:30,0.05,hold_to_end,target_30pct,2025-06-03 15:30:00+05:30,2025-06-03,False,weekly,1354,4062,1235.0,5.3934,CE,-99.9957,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 CE 03 JUN 25,3m,SENSEX
316,0.562658,933.1,2025-05-20 11:15:00+05:30,1213.03,target_30pct_hit,target_30pct,2025-05-20 14:30:00+05:30,2025-06-03,False,weekly,65,195,1672.65,79.2573,PE,30.0,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,3m,SENSEX
183,0.248815,972.65,2025-05-21 11:42:00+05:30,1264.445,target_30pct_hit,target_30pct,2025-05-21 12:18:00+05:30,2025-06-03,False,weekly,12,36,1672.65,71.9683,PE,30.0,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,3m,SENSEX
144,0.439843,1095.6,2025-05-21 13:39:00+05:30,1424.28,target_30pct_hit,target_30pct,2025-05-22 09:24:00+05:30,2025-06-03,False,weekly,40,120,1672.65,52.6698,PE,30.0,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,3m,SENSEX
703,3.05104,1025.5,2025-05-23 12:12:00+05:30,1333.15,target_30pct_hit,target_30pct,2025-05-27 09:24:00+05:30,2025-06-03,False,weekly,196,588,1531.05,49.2979,PE,30.0,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,3m,SENSEX
444,6.868174,1065.85,2025-05-27 12:33:00+05:30,1385.605,target_30pct_hit,target_30pct,2025-05-27 14:18:00+05:30,2025-06-03,False,weekly,35,105,1531.05,43.6459,PE,30.0,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,3m,SENSEX
379,4.176955,1287.45,2025-05-28 09:30:00+05:30,1263.4,hold_to_end,target_30pct,2025-06-03 15:30:00+05:30,2025-06-03,False,weekly,624,1872,1531.05,18.9211,PE,-1.868,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,3m,SENSEX
7,0.495841,1127.45,2025-05-27 15:15:00+05:30,592.55,hold_to_end,target_30pct,2025-06-10 15:30:00+05:30,2025-06-10,False,weekly,1262,3786,1139.0,1.0244,CE,-47.4433,SENSEX|weekly|2025-06-10,81800.0,SENSEX 81800 CE 10 JUN 25,3m,SENSEX
626,11.514012,1236.95,2025-05-27 13:12:00+05:30,0.05,hold_to_end,target_30pct,2025-06-10 15:30:00+05:30,2025-06-10,False,weekly,1303,3909,1600.8,29.4151,PE,-99.996,SENSEX|weekly|2025-06-10,81800.0,SENSEX 81800 PE 10 JUN 25,3m,SENSEX
412,0.638614,1139.9,2025-06-03 12:39:00+05:30,1481.87,target_30pct_hit,target_30pct,2025-06-09 09:18:00+05:30,2025-06-17,False,weekly,412,1236,1532.7,34.4592,CE,30.0,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 CE 17 JUN 25,3m,SENSEX
134,0.06804,1352.8,2025-06-10 12:21:00+05:30,183.05,hold_to_end,target_30pct,2025-06-17 15:30:00+05:30,2025-06-17,False,weekly,684,2052,1532.55,13.2873,CE,-86.4688,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 CE 17 JUN 25,3m,SENSEX
35,3.982812,1239.3,2025-06-03 11:09:00+05:30,0.1,hold_to_end,target_30pct,2025-06-17 15:30:00+05:30,2025-06-17,False,weekly,1250,3750,1466.0,18.2926,PE,-99.9919,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 PE 17 JUN 25,3m,SENSEX
1052,1.151421,810.75,2025-06-17 12:09:00+05:30,1053.975,target_30pct_hit,target_30pct,2025-06-20 15:12:00+05:30,2025-07-01,False,weekly,426,1278,2183.75,169.3494,CE,30.0,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 CE 01 JUL 25,3m,SENSEX
575,0.883099,640.95,2025-06-23 11:27:00+05:30,833.235,target_30pct_hit,target_30pct,2025-06-23 14:03:00+05:30,2025-07-01,False,weekly,52,156,2183.75,240.7052,CE,30.0,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 CE 01 JUL 25,3m,SENSEX
493,16.544019,1125.0,2025-06-24 09:15:00+05:30,1462.5,target_30pct_hit,target_30pct,2025-06-26 09:57:00+05:30,2025-07-01,False,weekly,266,798,2183.75,94.1111,CE,30.0,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 CE 01 JUL 25,3m,SENSEX
203,0.0929,1370.8,2025-06-26 11:09:00+05:30,1782.04,target_30pct_hit,target_30pct,2025-06-26 14:03:00+05:30,2025-07-01,False,weekly,58,174,2183.75,59.3048,CE,30.0,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 CE 01 JUL 25,3m,SENSEX
9,2.62614,2144.95,2025-06-27 14:33:00+05:30,1800.55,hold_to_end,target_30pct,2025-07-01 15:30:00+05:30,2025-07-01,False,weekly,270,810,2183.75,1.8089,CE,-16.0563,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 CE 01 JUL 25,3m,SENSEX
127,1.569535,983.6,2025-06-17 12:48:00+05:30,0.05,hold_to_end,target_30pct,2025-07-01 15:30:00+05:30,2025-07-01,False,weekly,1307,3921,1079.0,9.6991,PE,-99.9949,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 PE 01 JUL 25,3m,SENSEX
247,0.456134,731.45,2025-06-25 09:30:00+05:30,950.885,target_30pct_hit,target_30pct,2025-06-26 09:21:00+05:30,2025-07-08,False,weekly,123,369,1434.05,96.0558,CE,30.0,SENSEX|weekly|2025-07-08,82700.0,SENSEX 82700 CE 08 JUL 25,3m,SENSEX
35,26.42469,1355.0,2025-06-26 13:48:00+05:30,1009.95,hold_to_end,target_30pct,2025-07-08 15:30:00+05:30,2025-07-08,False,weekly,889,2667,1434.05,5.8339,CE,-25.4649,SENSEX|weekly|2025-07-08,82700.0,SENSEX 82700 CE 08 JUL 25,3m,SENSEX
18,6.979539,898.95,2025-06-24 12:45:00+05:30,0.05,hold_to_end,target_30pct,2025-07-08 15:30:00+05:30,2025-07-08,False,weekly,1312,3936,1124.35,25.0737,PE,-99.9944,SENSEX|weekly|2025-07-08,82700.0,SENSEX 82700 PE 08 JUL 25,3m,SENSEX
0,1.877397,909.9,2025-07-01 12:48:00+05:30,0.05,hold_to_end,target_30pct,2025-07-15 15:30:00+05:30,2025-07-15,False,weekly,1308,3924,909.9,0.0,CE,-99.9945,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 CE 15 JUL 25,3m,SENSEX
1160,3.705413,709.35,2025-07-01 11:45:00+05:30,922.155,target_30pct_hit,target_30pct,2025-07-04 11:48:00+05:30,2025-07-15,False,weekly,378,1134,1529.4,115.6058,PE,30.0,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,3m,SENSEX
656,0.25545,650.0,2025-07-07 11:51:00+05:30,845.0,target_30pct_hit,target_30pct,2025-07-11 10:33:00+05:30,2025-07-15,False,weekly,478,1434,1529.4,135.2923,PE,30.0,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,3m,SENSEX
99,1.4577,1039.0,2025-07-11 14:30:00+05:30,1350.7,target_30pct_hit,target_30pct,2025-07-14 09:24:00+05:30,2025-07-15,False,weekly,24,72,1529.4,47.1992,PE,30.0,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,3m,SENSEX
32,1.014904,984.9,2025-07-15 13:21:00+05:30,1030.75,hold_to_end,target_30pct,2025-07-15 15:30:00+05:30,2025-07-15,False,weekly,43,129,1141.15,15.8646,PE,4.6553,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,3m,SENSEX
57,0.646296,785.0,2025-07-08 12:24:00+05:30,0.05,hold_to_end,target_30pct,2025-07-22 15:30:00+05:30,2025-07-22,False,weekly,1322,3966,935.9,19.2229,CE,-99.9936,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 CE 22 JUL 25,3m,SENSEX
1098,0.360098,696.5,2025-07-08 10:51:00+05:30,905.45,target_30pct_hit,target_30pct,2025-07-11 10:33:00+05:30,2025-07-22,False,weekly,372,1116,1974.45,183.4817,PE,30.0,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 PE 22 JUL 25,3m,SENSEX
674,1.64379,1089.4,2025-07-11 13:09:00+05:30,1416.22,target_30pct_hit,target_30pct,2025-07-14 13:12:00+05:30,2025-07-22,False,weekly,121,363,1974.45,81.242,PE,30.0,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 PE 22 JUL 25,3m,SENSEX
423,1.699978,938.3,2025-07-15 13:24:00+05:30,1219.79,target_30pct_hit,target_30pct,2025-07-18 09:18:00+05:30,2025-07-22,False,weekly,296,888,1974.45,110.4284,PE,30.0,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 PE 22 JUL 25,3m,SENSEX
2,12.437438,1893.9,2025-07-21 09:27:00+05:30,1313.0,hold_to_end,target_30pct,2025-07-22 15:30:00+05:30,2025-07-22,False,weekly,247,741,1974.45,4.2531,PE,-30.6722,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 PE 22 JUL 25,3m,SENSEX
1,0.160307,562.75,2025-07-24 13:54:00+05:30,0.05,hold_to_end,target_30pct,2025-08-05 15:30:00+05:30,2025-08-05,False,weekly,1038,3114,569.0,1.1106,CE,-99.9911,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 CE 05 AUG 25,3m,SENSEX
869,1.416844,398.0,2025-07-24 09:33:00+05:30,517.4,target_30pct_hit,target_30pct,2025-07-24 11:36:00+05:30,2025-08-05,False,weekly,41,123,1851.9,365.3015,PE,30.0,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,3m,SENSEX
760,0.152916,554.15,2025-07-24 15:00:00+05:30,720.395,target_30pct_hit,target_30pct,2025-07-25 09:15:00+05:30,2025-08-05,False,weekly,11,33,1851.9,234.1875,PE,30.0,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,3m,SENSEX
657,0.79086,1010.5,2025-07-25 13:51:00+05:30,1313.65,target_30pct_hit,target_30pct,2025-07-28 13:09:00+05:30,2025-08-05,False,weekly,112,336,1851.9,83.2657,PE,30.0,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,3m,SENSEX
347,3.529774,1147.85,2025-07-30 10:33:00+05:30,1492.205,target_30pct_hit,target_30pct,2025-07-31 09:18:00+05:30,2025-08-05,False,weekly,101,303,1851.9,61.3364,PE,30.0,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,3m,SENSEX
141,4.245347,906.5,2025-07-31 14:33:00+05:30,1178.45,target_30pct_hit,target_30pct,2025-07-31 15:12:00+05:30,2025-08-05,False,weekly,13,39,1851.9,104.2912,PE,30.0,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,3m,SENSEX
83,2.520268,1350.45,2025-08-01 11:09:00+05:30,1755.585,target_30pct_hit,target_30pct,2025-08-01 15:09:00+05:30,2025-08-05,False,weekly,80,240,1851.9,37.1321,PE,30.0,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,3m,SENSEX
110,6.663426,1535.0,2025-08-05 09:27:00+05:30,1684.0,hold_to_end,target_30pct,2025-08-05 15:30:00+05:30,2025-08-05,False,weekly,121,363,1829.7,19.1987,PE,9.7068,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,3m,SENSEX
239,10.784978,950.0,2025-07-29 13:15:00+05:30,1235.0,target_30pct_hit,target_30pct,2025-07-30 11:33:00+05:30,2025-08-12,False,weekly,85,255,1245.0,31.0526,CE,30.0,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 CE 12 AUG 25,3m,SENSEX
37,7.160118,919.7,2025-07-31 11:06:00+05:30,1195.61,target_30pct_hit,target_30pct,2025-07-31 12:39:00+05:30,2025-08-12,False,weekly,31,93,1245.0,35.3702,CE,30.0,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 CE 12 AUG 25,3m,SENSEX
0,0.647335,955.05,2025-08-01 10:45:00+05:30,0.05,hold_to_end,target_30pct,2025-08-12 15:30:00+05:30,2025-08-12,False,weekly,977,2931,955.05,0.0,CE,-99.9948,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 CE 12 AUG 25,3m,SENSEX
811,1.123604,383.3,2025-07-30 10:42:00+05:30,498.29,target_30pct_hit,target_30pct,2025-07-31 09:21:00+05:30,2025-08-12,False,weekly,97,291,1027.0,167.9363,PE,30.0,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 PE 12 AUG 25,3m,SENSEX
609,1.265986,322.0,2025-07-31 14:36:00+05:30,418.6,target_30pct_hit,target_30pct,2025-07-31 15:15:00+05:30,2025-08-12,False,weekly,13,39,1027.0,218.9441,PE,30.0,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 PE 12 AUG 25,3m,SENSEX
552,0.107068,447.6,2025-08-01 11:12:00+05:30,581.88,target_30pct_hit,target_30pct,2025-08-01 12:45:00+05:30,2025-08-12,False,weekly,31,93,1027.0,129.4459,PE,30.0,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 PE 12 AUG 25,3m,SENSEX
450,0.081566,600.45,2025-08-04 10:00:00+05:30,780.585,target_30pct_hit,target_30pct,2025-08-07 10:30:00+05:30,2025-08-12,False,weekly,388,1164,1027.0,71.0384,PE,30.0,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 PE 12 AUG 25,3m,SENSEX
10,0.360866,813.3,2025-08-07 13:06:00+05:30,564.0,hold_to_end,target_30pct,2025-08-12 15:30:00+05:30,2025-08-12,False,weekly,426,1278,1027.0,26.2757,PE,-30.6529,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 PE 12 AUG 25,3m,SENSEX
836,1.080949,965.0,2025-08-06 12:03:00+05:30,1254.5,target_30pct_hit,target_30pct,2025-08-18 09:15:00+05:30,2025-08-19,False,weekly,825,2475,1619.6,67.8342,CE,30.0,SENSEX|weekly|2025-08-19,80200.0,SENSEX 80200 CE 19 AUG 25,3m,SENSEX
113,2.86541,1389.85,2025-08-18 13:12:00+05:30,1447.35,hold_to_end,target_30pct,2025-08-19 15:30:00+05:30,2025-08-19,False,weekly,171,513,1564.55,12.5697,CE,4.1371,SENSEX|weekly|2025-08-19,80200.0,SENSEX 80200 CE 19 AUG 25,3m,SENSEX
193,0.421976,395.3,2025-08-06 10:15:00+05:30,513.89,target_30pct_hit,target_30pct,2025-08-07 10:30:00+05:30,2025-08-19,False,weekly,131,393,702.65,77.7511,PE,30.0,SENSEX|weekly|2025-08-19,80200.0,SENSEX 80200 PE 19 AUG 25,3m,SENSEX
10,0.670782,565.55,2025-08-07 13:06:00+05:30,0.05,hold_to_end,target_30pct,2025-08-19 15:30:00+05:30,2025-08-19,False,weekly,929,2787,702.65,24.2419,PE,-99.9912,SENSEX|weekly|2025-08-19,80200.0,SENSEX 80200 PE 19 AUG 25,3m,SENSEX
29,0.465594,751.0,2025-08-21 12:51:00+05:30,0.05,hold_to_end,target_30pct,2025-09-04 15:30:00+05:30,2025-09-04,False,weekly,1187,3561,781.4,4.0479,CE,-99.9933,SENSEX|weekly|2025-09-04,82100.0,SENSEX 82100 CE 04 SEP 25,3m,SENSEX
653,0.280787,542.7,2025-08-21 12:15:00+05:30,705.51,target_30pct_hit,target_30pct,2025-08-22 09:33:00+05:30,2025-09-04,False,weekly,72,216,2131.45,292.7492,PE,30.0,SENSEX|weekly|2025-09-04,82100.0,SENSEX 82100 PE 04 SEP 25,3m,SENSEX
528,0.015985,833.5,2025-08-22 12:12:00+05:30,1083.55,target_30pct_hit,target_30pct,2025-08-26 09:42:00+05:30,2025-09-04,False,weekly,201,603,2131.45,155.7229,PE,30.0,SENSEX|weekly|2025-09-04,82100.0,SENSEX 82100 PE 04 SEP 25,3m,SENSEX
